,ticker,date,open,high,low,close,volume,dividend,split,adj_close,sma,rsi,slowd,slowk,roc,willr,std,next_close,direction
305,AMZN,2011-09-22,224.7200,228.7900,219.0000,223.2300,8254600,0.0000,1.0000,223.2300,223.5364,54.5255,63.6138,41.3965,5.0296,-52.5424,14.2055,223.6100,1
306,AMZN,2011-09-23,220.5100,224.4900,219.0610,223.6100,6468100,0.0000,1.0000,223.6100,224.5086,54.7847,45.0591,27.3471,6.4810,-51.5811,13.046899999999994,229.8500,1
307,AMZN,2011-09-26,227.4800,230.2400,221.4000,229.8500,5794100,0.0000,1.0000,229.8500,225.4850,58.9239,32.3108,28.1888,6.3234,-40.0283,12.708799999999997,224.2100,-1
308,AMZN,2011-09-27,234.2200,234.7500,222.4000,224.2100,7837500,0.0000,1.0000,224.2100,225.7929,54.1029,28.7182,30.6188,1.9600,-55.9830,12.511949999999999,229.7100,1
309,AMZN,2011-09-28,226.3500,235.8100,225.6000,229.7100,14436900,0.0000,1.0000,229.7100,226.6821,57.7345,34.8390,45.7095,5.7305,-40.4243,12.0638,222.4400,-1
310,AMZN,2011-09-29,234.1700,234.3000,216.2900,222.4400,9378500,0.0000,1.0000,222.4400,227.4714,51.8900,38.7126,39.8094,5.2273,-60.9901,10.46145,216.2300,-1
311,AMZN,2011-09-30,218.1900,223.0000,215.2100,216.2300,6550300,0.0000,1.0000,216.2300,227.4479,47.4694,39.6363,33.3899,-0.1524,-95.7917,10.517349999999993,211.9800,-1
312,AMZN,2011-10-03,217.0100,221.6000,211.3900,211.9800,6624400,0.0000,1.0000,211.9800,226.9086,44.6651,28.7191,12.9579,-3.4392,-98.1907,11.761650000000003,212.5000,1
313,AMZN,2011-10-04,209.6200,215.0000,200.4300,212.5000,8711600,0.0000,1.0000,212.5000,226.1893,45.0925,20.0585,13.8276,-4.5244,-72.2975,12.942700000000002,219.4980,1
314,AMZN,2011-10-05,212.5300,220.1700,208.4810,219.4980,6508200,0.0000,1.0000,219.4980,225.6691,50.6204,19.2428,30.9430,-3.2110,-56.2359,13.192600000000013,221.5100,1
315,AMZN,2011-10-06,220.2800,223.6200,217.5500,221.5100,6849300,0.0000,1.0000,221.5100,224.3984,52.1131,35.0696,60.4381,-7.4342,-51.6181,11.972099999999998,224.7400,1
316,AMZN,2011-10-07,222.4800,227.9000,218.4100,224.7400,6784300,0.0000,1.0000,224.7400,223.1877,54.4915,56.6487,78.5651,-7.0131,-40.1526,9.591549999999998,231.3200,1
317,AMZN,2011-10-10,226.2300,232.8000,224.1000,231.3200,5143100,0.0000,1.0000,231.3200,223.0499,58.9630,76.8706,91.6086,-0.8274,-22.9484,9.29034999999999,235.4800,1
318,AMZN,2011-10-11,230.6000,236.7500,229.0000,235.4800,5003700,0.0000,1.0000,235.4800,223.3077,61.5362,87.7725,93.1440,1.5569,-3.4967,9.92425,236.8100,1
319,AMZN,2011-10-12,236.6400,241.8400,234.3300,236.8100,6510800,0.0000,1.0000,236.8100,224.2777,62.3490,91.6094,90.0757,6.0834,-12.1468,11.210399999999993,236.1500,-1
320,AMZN,2011-10-13,237.0000,239.6800,235.2300,236.1500,4833500,0.0000,1.0000,236.1500,225.1734,61.6527,88.9081,83.5047,5.6080,-13.7406,12.101600000000005,246.7100,1
321,AMZN,2011-10-14,240.8700,246.7100,240.1800,246.7100,5923700,0.0000,1.0000,246.7100,226.3777,67.8409,86.1942,85.0023,7.3352,-0.0000,14.636049999999997,242.3300,-1
322,AMZN,2011-10-17,244.2901,246.7100,240.6700,242.3300,4779000,0.0000,1.0000,242.3300,227.6720,63.2796,84.0560,83.6610,8.0817,-9.4641,15.82995000000001,243.8800,1
323,AMZN,2011-10-18,242.3100,244.6100,236.6240,243.8800,4609700,0.0000,1.0000,243.8800,228.6841,64.1970,84.2665,84.1363,6.1686,-6.1150,17.024550000000005,231.5300,-1
324,AMZN,2011-10-19,240.6700,243.3300,229.2500,231.5300,6715100,0.0000,1.0000,231.5300,229.3334,52.8643,74.3177,55.1557,4.0865,-32.8003,16.84999999999998,233.6100,1
325,AMZN,2011-10-20,232.1300,234.7390,229.8000,233.6100,4524900,0.0000,1.0000,233.6100,230.5749,54.3267,59.2274,38.3901,8.0377,-28.3060,15.99369999999999,234.7800,1
326,AMZN,2011-10-21,236.9100,236.9999,230.6000,234.7800,4572500,0.0000,1.0000,234.7800,232.2034,55.1693,38.9266,23.2341,10.7557,-25.7779,14.039350000000013,237.6100,1
327,AMZN,2011-10-24,236.0200,240.4700,234.0000,237.6100,4975800,0.0000,1.0000,237.6100,233.9970,57.2247,32.8826,37.0236,11.8165,-23.8039,11.496499999999997,227.1500,-1
328,AMZN,2011-10-25,238.5900,239.0100,225.8900,227.1500,14012600,0.0000,1.0000,227.1500,234.5436,48.3930,30.4553,31.1081,3.4861,-67.0782,10.258949999999999,198.4000,-1
329,AMZN,2011-10-26,203.6900,207.5800,196.5100,198.4000,24134200,0.0000,1.0000,198.4000,232.8929,33.2180,30.0385,21.9837,-10.4329,-96.2351,16.785799999999995,206.7800,1
330,AMZN,2011-10-27,204.2600,208.6000,201.1000,206.7800,10774300,0.0000,1.0000,206.7800,231.6100,39.2024,21.5735,11.6288,-7.9915,-79.5418,19.41565,217.3200,1
331,AMZN,2011-10-28,206.5300,218.4000,205.7500,217.3200,9880400,0.0000,1.0000,217.3200,230.6100,45.7832,19.5375,25.0000,-6.0522,-58.5458,20.18719999999999,213.5100,-1
332,AMZN,2011-10-31,215.7900,218.8900,213.0400,213.5100,7343300,0.0000,1.0000,213.5100,229.0407,43.9321,24.5097,36.9002,-9.3299,-66.1355,21.0989,212.1050,-1
333,AMZN,2011-11-01,208.1100,216.2100,207.4300,212.1050,8511800,0.0000,1.0000,212.1050,227.2761,43.2378,38.0802,52.3404,-10.4324,-68.9343,21.784199999999984,215.6200,1
334,AMZN,2011-11-02,215.5500,216.7900,212.7200,215.6200,6122000,0.0000,1.0000,215.6200,225.8096,45.5559,51.0026,63.7672,-8.6936,-61.9323,21.883650000000017,218.2900,1
335,AMZN,2011-11-03,216.3050,218.5000,213.0200,218.2900,5315000,0.0000,1.0000,218.2900,223.7796,47.3160,66.1176,82.2451,-11.5196,-56.6135,20.211550000000003,216.4800,-1
336,AMZN,2011-11-04,217.6500,218.2300,214.3308,216.4800,4065800,0.0000,1.0000,216.4800,221.9332,46.2250,77.1178,85.3410,-10.6673,-58.4823,18.817399999999992,217.0000,1
337,AMZN,2011-11-07,216.8400,220.2000,214.0000,217.0000,3860000,0.0000,1.0000,217.0000,220.0132,46.6059,83.5671,83.1151,-11.0218,-56.2367,16.501549999999995,217.9900,1
338,AMZN,2011-11-08,219.2000,219.3500,215.2100,217.9900,3914500,0.0000,1.0000,217.9900,219.0461,47.3702,81.0816,74.7887,-5.8481,-51.1374,15.796750000000003,211.2200,-1
339,AMZN,2011-11-09,214.9500,215.7000,210.6000,211.2200,4680600,0.0000,1.0000,211.2200,217.4468,42.8528,69.5073,50.6180,-9.5843,-66.5378,14.816749999999999,210.7900,-1
340,AMZN,2011-11-10,213.5000,214.0592,208.1000,210.7900,5044600,0.0000,1.0000,210.7900,215.7332,42.5750,52.8183,33.0481,-10.2181,-67.5159,13.105999999999995,217.3900,1
341,AMZN,2011-11-11,212.5200,217.8800,210.3100,217.3900,5163100,0.0000,1.0000,217.3900,214.2889,48.1314,39.6072,35.1555,-8.5097,-50.8706,9.518299999999996,218.9300,1
342,AMZN,2011-11-14,215.6500,222.3500,214.2500,218.9300,6522200,0.0000,1.0000,218.9300,213.7018,49.3626,42.1799,58.3361,-3.6188,-13.2353,8.167050000000003,217.8300,-1
343,AMZN,2011-11-15,218.0000,220.3275,214.2600,217.8300,5739000,0.0000,1.0000,217.8300,215.0896,48.4775,55.7258,73.6859,9.7933,-21.2706,5.241700000000009,211.9900,-1
344,AMZN,2011-11-16,216.2701,216.9700,211.2300,211.9900,5509400,0.0000,1.0000,211.9900,215.4618,43.9696,63.0716,57.1930,2.5196,-62.4096,4.196449999999999,204.5200,-1
345,AMZN,2011-11-17,212.5100,212.9000,202.1000,204.5200,7983100,0.0000,1.0000,204.5200,214.5475,38.9769,55.5740,35.8432,-5.8899,-88.0494,5.866499999999988,197.1400,-1
346,AMZN,2011-11-18,205.3300,205.3400,197.1100,197.1400,8437500,0.0000,1.0000,197.1400,213.3782,34.7756,35.3862,13.1226,-7.6671,-99.8811,8.936800000000005,189.2500,-1
347,AMZN,2011-11-21,193.2900,193.3600,185.0500,189.2500,11321200,0.0000,1.0000,189.2500,211.7457,30.9364,18.9858,7.9917,-10.7753,-88.7399,12.929550000000006,192.3400,1
348,AMZN,2011-11-22,186.9500,194.0400,183.5800,192.3400,9915600,0.0000,1.0000,192.3400,210.0829,34.0091,11.2892,12.7533,-10.7968,-77.4052,14.800700000000006,188.9900,-1
349,AMZN,2011-11-23,193.0600,194.6000,187.8900,188.9900,8011300,0.0000,1.0000,188.9900,207.9900,32.3297,13.2031,18.8642,-13.4225,-86.0459,16.428150000000002,182.3990,-1
350,AMZN,2011-11-25,190.4100,190.8300,181.5100,182.3990,4972000,0.0000,1.0000,182.3990,205.5556,29.2675,15.9189,16.1392,-15.7433,-97.8232,18.714100000000002,194.1500,1
351,AMZN,2011-11-28,191.6500,194.6197,190.5400,194.1500,7207300,0.0000,1.0000,194.1500,203.9235,40.1515,24.8455,39.5331,-10.5300,-69.0500,18.549450000000007,188.3900,-1
352,AMZN,2011-11-29,194.7800,195.5000,187.3000,188.3900,6575100,0.0000,1.0000,188.3900,201.8092,37.1351,35.1492,49.7752,-13.5786,-83.1538,18.466250000000002,192.2900,1
353,AMZN,2011-11-30,194.7600,195.3000,188.7500,192.2900,7717000,0.0000,1.0000,192.2900,200.4571,40.3999,54.5084,74.2167,-8.9622,-73.6043,18.363500000000002,197.1300,1
354,AMZN,2011-12-01,191.8500,198.0750,191.5900,197.1300,7327700,0.0000,1.0000,197.1300,199.4814,44.2682,65.8338,73.5094,-6.4804,-61.7532,17.879999999999995,196.0300,-1
355,AMZN,2011-12-02,197.0700,199.6600,195.1800,196.0300,7526200,0.0000,1.0000,196.0300,197.9556,43.5760,76.1289,80.6604,-9.8257,-64.4466,16.273600000000002,196.2400,1
356,AMZN,2011-12-05,198.8600,199.0000,193.6677,196.2400,5922100,0.0000,1.0000,196.2400,196.3349,43.7568,77.7518,79.0855,-10.3640,-62.0532,13.73644999999999,191.9900,-1
357,AMZN,2011-12-06,195.9800,198.3200,190.1100,191.9900,5202000,0.0000,1.0000,191.9900,194.4892,40.9002,72.4329,57.5529,-11.8625,-70.4456,10.478649999999988,195.3200,1
358,AMZN,2011-12-07,191.0300,196.7100,189.1200,195.3200,6427300,0.0000,1.0000,195.3200,193.2985,43.9858,63.4185,53.6171,-7.8636,-56.0051,7.582900000000009,190.4800,-1
359,AMZN,2011-12-08,193.5700,195.8900,190.0800,190.4800,4361100,0.0000,1.0000,190.4800,192.2956,40.6627,48.3260,33.8081,-6.8649,-62.3584,6.022999999999996,193.0300,1
360,AMZN,2011-12-09,191.2100,193.9500,188.4000,193.0300,5158800,0.0000,1.0000,193.0300,192.0021,43.1017,41.9646,38.4687,-2.0848,-36.5289,5.69189999999999,189.5200,-1
361,AMZN,2011-12-12,190.0300,191.1500,187.6300,189.5200,4343200,0.0000,1.0000,189.5200,192.0214,40.6263,32.3436,24.7542,0.1427,-55.8678,5.671800000000005,180.5100,-1
362,AMZN,2011-12-13,188.5600,189.6800,178.5000,180.5100,9297300,0.0000,1.0000,180.5100,191.1764,35.0601,29.1184,24.1324,-6.1506,-90.5009,7.200199999999995,180.2100,-1
363,AMZN,2011-12-14,179.0000,180.7500,170.2500,180.2100,11614200,0.0000,1.0000,180.2100,190.5492,34.8887,23.8026,22.5212,-4.6457,-66.1340,8.33775,181.2600,1
364,AMZN,2011-12-15,182.0500,184.7990,179.5300,181.2600,7259900,0.0000,1.0000,181.2600,190.4679,36.0668,26.2555,32.1130,-0.6245,-62.5638,8.526150000000001,181.2600,0
365,AMZN,2011-12-16,182.4200,184.4100,180.3100,181.2600,6664100,0.0000,1.0000,181.2600,189.5471,36.0668,33.5426,45.9936,-6.6392,-62.5638,9.068349999999995,179.3300,-1
366,AMZN,2011-12-19,182.0000,183.1700,179.0000,179.3300,4533600,0.0000,1.0000,179.3300,188.9000,34.7273,42.2430,48.6223,-4.8092,-69.1261,9.89215,182.5200,1
367,AMZN,2011-12-20,182.6900,183.1700,180.5400,182.5200,4600100,0.0000,1.0000,182.5200,188.2021,38.7747,51.9550,61.2490,-5.0809,-58.2795,10.072450000000003,174.3500,-1
368,AMZN,2011-12-21,181.9200,183.5000,172.4900,174.3500,8066700,0.0000,1.0000,174.3500,186.5750,33.1118,52.8658,48.7261,-11.5558,-86.0592,10.654800000000009,179.0300,1
369,AMZN,2011-12-22,175.0900,179.6700,174.2100,179.0300,4694900,0.0000,1.0000,179.0300,185.3607,38.6400,53.8042,51.4375,-8.6721,-69.4609,10.246399999999994,177.2800,-1
370,AMZN,2011-12-23,179.2200,179.6800,175.6000,177.2800,3496500,0.0000,1.0000,177.2800,184.0064,37.3954,45.9970,37.8275,-9.6616,-74.9555,9.609099999999998,176.2700,-1
371,AMZN,2011-12-27,177.7300,178.5947,176.1600,176.2700,2950900,0.0000,1.0000,176.2700,182.8836,36.6615,44.4999,44.2347,-8.1879,-77.2487,9.42725,173.8900,-1
372,AMZN,2011-12-28,176.3900,176.6500,172.2800,173.8900,3659500,0.0000,1.0000,173.8900,181.3529,34.9221,37.5972,30.7292,-10.9717,-85.8034,8.470150000000004,173.8600,-1
373,AMZN,2011-12-29,169.6200,174.5500,166.9700,173.8600,8209300,0.0000,1.0000,173.8600,180.1657,34.8996,36.4203,34.2970,-8.7253,-74.4626,8.012950000000004,173.1000,-1
374,AMZN,2011-12-30,173.3600,175.1700,172.4900,173.1000,4279800,0.0000,1.0000,173.1000,178.7421,34.2973,34.6519,38.9295,-10.3248,-74.6485,6.408950000000004,179.0300,1
375,AMZN,2012-01-03,175.8900,179.4750,175.5500,179.0300,5110800,0.0000,1.0000,179.0300,177.9929,42.6180,46.5067,66.2935,-5.5350,-46.8956,4.599500000000006,177.5100,-1
376,AMZN,2012-01-04,179.2100,180.5000,176.0650,177.5100,4205200,0.0000,1.0000,177.5100,177.7786,41.1785,59.8046,74.1907,-1.6620,-40.8828,4.480099999999993,177.6100,1
377,AMZN,2012-01-05,175.9400,178.2500,174.0500,177.6100,3809100,0.0000,1.0000,177.6100,177.5929,41.3189,74.9372,84.3275,-1.4428,-40.3219,4.364400000000003,182.6100,1
378,AMZN,2012-01-06,178.0700,184.6500,177.5000,182.6100,7008400,0.0000,1.0000,182.6100,177.6893,48.0032,79.4799,79.9216,0.7448,-11.5385,4.572900000000004,178.5600,-1
379,AMZN,2012-01-09,182.7600,184.3700,177.0000,178.5600,5056900,0.0000,1.0000,178.5600,177.4964,43.6645,77.4620,68.1370,-1.4896,-34.4457,4.347499999999997,179.3400,1
380,AMZN,2012-01-10,181.1000,182.4000,177.1000,179.3400,3985800,0.0000,1.0000,179.3400,177.4971,44.7012,68.8725,58.5588,0.0056,-30.0339,4.348200000000006,178.9000,-1
381,AMZN,2012-01-11,179.6400,180.7700,178.1900,178.9000,3102700,0.0000,1.0000,178.9000,177.2386,44.2070,57.5883,46.0692,-1.9833,-32.5226,3.8752500000000083,175.9300,-1
382,AMZN,2012-01-12,179.4200,179.4900,175.7500,175.9300,5385800,0.0000,1.0000,175.9300,177.3514,40.9187,45.7297,32.5609,0.9062,-49.3213,3.7313999999999936,178.4200,1
383,AMZN,2012-01-13,175.8100,178.8000,173.5000,178.4200,4753500,0.0000,1.0000,178.4200,177.3079,44.6369,36.5478,31.0131,-0.3407,-35.2376,3.6945500000000067,181.6600,1
384,AMZN,2012-01-17,180.1500,183.3000,178.5100,181.6600,5644500,0.0000,1.0000,181.6600,177.6207,49.1236,35.6969,43.5167,2.4707,-16.9118,4.058750000000003,189.4400,1
385,AMZN,2012-01-18,181.9400,190.2500,181.1200,189.4400,7473500,0.0000,1.0000,189.4400,178.5614,57.9383,49.6979,74.5639,7.4715,-3.4794,6.053150000000002,194.4500,1
386,AMZN,2012-01-19,190.8800,195.9400,190.3600,194.4500,7096000,0.0000,1.0000,194.4500,180.0300,62.4501,69.5590,90.5965,11.8236,-5.1433,8.297749999999994,190.9300,-1
387,AMZN,2012-01-20,190.7100,192.9000,189.0400,190.9300,5610300,0.0000,1.0000,190.9300,181.2493,57.7620,84.6310,88.7327,9.8182,-21.3646,8.859099999999998,186.0900,-1
388,AMZN,2012-01-23,190.7900,191.7300,185.2300,186.0900,4585300,0.0000,1.0000,186.0900,182.1771,51.9836,83.6122,71.5074,7.5043,-43.8948,8.34505,187.0000,1
389,AMZN,2012-01-24,185.0000,188.4100,183.8200,187.0000,4673800,0.0000,1.0000,187.0000,182.7464,52.9369,71.2843,53.6127,4.4518,-39.8396,8.429500000000004,187.8000,1
390,AMZN,2012-01-25,186.9900,188.1700,184.6100,187.8000,4306400,0.0000,1.0000,187.8000,183.4814,53.8052,54.5959,38.6675,5.7969,-36.2745,8.338999999999999,193.3160,1
391,AMZN,2012-01-26,189.3000,194.8500,188.7300,193.3160,5873600,0.0000,1.0000,193.3160,184.6033,59.3712,48.3831,52.8690,8.8430,-11.6934,8.75845000000001,195.3700,1
392,AMZN,2012-01-27,193.0900,196.5000,192.3300,195.3700,4659000,0.0000,1.0000,195.3700,185.5147,61.2438,53.8476,70.0064,6.9876,-4.9130,9.634999999999991,192.1500,-1
393,AMZN,2012-01-30,193.6800,195.0000,190.1300,192.1500,5424100,0.0000,1.0000,192.1500,186.4854,56.8222,67.9445,80.9583,7.6109,-18.9130,9.487650000000002,194.4400,1
394,AMZN,2012-01-31,194.0000,195.6300,189.7000,194.4400,12772200,0.0000,1.0000,194.4400,187.5640,59.0846,76.9279,79.8190,8.4198,-8.9565,9.453100000000006,179.4600,-1
395,AMZN,2012-02-01,173.8100,179.9500,172.0000,179.4600,21336600,0.0000,1.0000,179.4600,187.6040,43.1553,73.4610,59.6058,0.3130,-69.5510,9.372749999999996,181.7200,1
396,AMZN,2012-02-02,179.6500,181.9362,176.8000,181.7200,8736300,0.0000,1.0000,181.7200,188.0176,45.5407,63.4524,50.9323,3.2911,-60.3265,8.433600000000013,187.6800,1
397,AMZN,2012-02-03,182.8300,187.9000,181.8900,187.6800,8120500,0.0000,1.0000,187.6800,188.6790,51.3401,52.0104,45.4929,5.1900,-36.0000,7.440150000000003,183.1400,-1
398,AMZN,2012-02-06,186.2800,186.5600,182.9201,183.1400,5310000,0.0000,1.0000,183.1400,188.7847,47.2155,49.1610,51.0578,0.8147,-54.5306,7.23490000000001,184.1900,1
399,AMZN,2012-02-07,182.6500,184.9400,182.0600,184.1900,5103900,0.0000,1.0000,184.1900,188.4097,48.2510,53.3132,63.3888,-2.7713,-50.2449,7.439850000000007,185.4800,1
400,AMZN,2012-02-08,184.9500,186.4900,182.9100,185.4800,5476600,0.0000,1.0000,185.4800,187.7690,49.5601,60.5942,67.3361,-4.6130,-44.9796,7.067049999999995,184.9800,-1
401,AMZN,2012-02-09,184.5000,185.6900,181.7600,184.9800,7189200,0.0000,1.0000,184.9800,187.3440,49.0423,66.6092,69.1026,-3.1163,-47.0204,7.012900000000002,185.5400,1
402,AMZN,2012-02-10,183.4200,187.6300,182.5200,185.5400,5797100,0.0000,1.0000,185.5400,187.3047,49.6765,67.1503,65.0121,-0.2956,-44.7347,7.031900000000007,191.5900,1
403,AMZN,2012-02-13,187.1700,192.4993,185.6800,191.5900,6071400,0.0000,1.0000,191.5900,187.6326,56.0423,67.8573,69.4571,2.4545,-20.0408,7.220950000000002,191.3000,-1
404,AMZN,2012-02-14,191.0800,193.5700,186.1000,191.3000,9527100,0.0000,1.0000,191.3000,187.8826,55.6788,71.1239,78.9024,1.8637,-21.2245,7.359250000000003,184.4700,-1
405,AMZN,2012-02-15,191.2900,191.5400,183.2600,184.4700,7794400,0.0000,1.0000,184.4700,187.2507,47.8115,71.1486,65.0862,-4.5759,-49.1020,7.09845,179.9300,-1
406,AMZN,2012-02-16,177.7900,181.6800,175.1400,179.9300,12563800,0.0000,1.0000,179.9300,186.1479,43.4197,62.4091,43.2386,-7.9030,-66.4410,6.7579000000000065,182.5000,1
407,AMZN,2012-02-17,180.0900,183.4100,179.3600,182.5000,7418100,0.0000,1.0000,182.5000,185.4586,46.4201,45.9829,29.6239,-5.0221,-55.5650,6.399150000000006,182.2600,-1
408,AMZN,2012-02-21,182.6500,184.7500,180.5768,182.2600,6756500,0.0000,1.0000,182.2600,184.5886,46.1738,35.9051,34.8526,-6.2641,-52.4339,5.284499999999994,180.5800,-1
409,AMZN,2012-02-22,181.9500,182.9900,180.2900,180.5800,5785400,0.0000,1.0000,180.5800,184.6686,44.3984,33.9075,37.2461,0.6241,-70.4829,5.125100000000003,178.8900,-1
410,AMZN,2012-02-23,178.7800,180.7500,176.9600,178.8900,5153800,0.0000,1.0000,178.8900,184.4664,42.6229,36.3468,36.9417,-1.5573,-79.6527,5.490400000000008,179.1300,1
411,AMZN,2012-02-24,179.7000,180.7400,178.3700,179.1300,3668700,0.0000,1.0000,179.1300,183.8557,42.9717,35.8458,33.3496,-4.5556,-78.3505,5.6764499999999884,178.5300,-1
412,AMZN,2012-02-27,177.5400,179.1900,176.5000,178.5300,3706200,0.0000,1.0000,178.5300,183.5264,42.2797,33.5954,30.4947,-2.5172,-81.6061,6.037750000000003,183.8000,1
413,AMZN,2012-02-28,178.9000,184.2900,177.9500,183.8000,5764500,0.0000,1.0000,183.8000,183.4986,49.9091,37.5228,48.7241,-0.2117,-53.0114,6.032699999999991,179.6900,-1
414,AMZN,2012-02-29,183.8900,184.0000,179.0100,179.6900,5300300,0.0000,1.0000,179.6900,183.0850,44.9221,44.1025,53.0886,-3.1216,-75.3120,6.140799999999999,180.0400,1
415,AMZN,2012-03-01,179.8900,180.4900,176.5800,180.0400,4936000,0.0000,1.0000,180.0400,182.7321,45.4223,53.9490,60.0342,-2.6706,-73.4129,6.192099999999996,179.3000,-1
416,AMZN,2012-03-02,179.4800,181.8400,178.9180,179.3000,3657800,0.0000,1.0000,179.3000,182.2864,44.5022,51.3005,40.7788,-3.3632,-77.4281,6.206550000000007,180.2600,1
417,AMZN,2012-03-05,179.0000,181.8200,178.1800,180.2600,4682700,0.0000,1.0000,180.2600,181.4771,46.0296,47.9506,43.0389,-5.9137,-72.2192,4.8781999999999925,181.0900,1
418,AMZN,2012-03-06,178.6800,183.5000,178.0400,181.0900,5612200,0.0000,1.0000,181.0900,180.7479,47.3780,43.9898,48.1518,-5.3372,-63.7195,2.6677500000000123,183.7700,1
419,AMZN,2012-03-07,182.6500,185.5000,182.4000,183.7700,4951500,0.0000,1.0000,183.7700,180.6979,51.5843,51.4099,63.0391,-0.3795,-16.6988,2.520399999999995,187.6400,1
420,AMZN,2012-03-08,184.1700,188.3800,183.8000,187.6400,4221500,0.0000,1.0000,187.6400,181.2486,56.9373,63.0892,78.0768,4.2850,-6.2290,3.6497499999999974,184.3200,-1
421,AMZN,2012-03-09,186.7900,187.2000,183.4400,184.3200,4510600,0.0000,1.0000,184.3200,181.3786,51.6604,73.0590,78.0612,0.9973,-34.1751,3.8140499999999946,183.3900,-1
422,AMZN,2012-03-12,184.1300,185.4000,182.2000,183.3900,2587600,0.0000,1.0000,183.3900,181.4593,50.2553,74.8592,68.4397,0.6200,-42.0034,3.880449999999996,184.5900,1
423,AMZN,2012-03-13,183.9200,184.8700,180.7700,184.5900,4405800,0.0000,1.0000,184.5900,181.7457,52.0669,66.9084,54.2243,2.2206,-31.9024,4.040350000000004,182.2600,-1
424,AMZN,2012-03-14,183.6500,184.3199,181.1400,182.2600,3699700,0.0000,1.0000,182.2600,181.9864,48.3826,54.3899,40.5058,1.8838,-51.5152,3.8633999999999986,184.4300,1
425,AMZN,2012-03-15,182.0200,184.4300,180.3000,184.4300,4160100,0.0000,1.0000,184.4300,182.3650,51.8032,45.9802,43.2106,2.9587,-33.2492,3.7751499999999965,185.0500,1
426,AMZN,2012-03-16,183.2800,185.6800,182.3500,185.0500,4934000,0.0000,1.0000,185.0500,182.8307,52.7663,46.5415,55.9082,3.6520,-28.2203,3.5437999999999903,185.5200,1
427,AMZN,2012-03-19,183.4500,186.6800,183.0000,185.5200,3903400,0.0000,1.0000,185.5200,182.9536,53.5245,58.5910,76.6544,0.9358,-24.2373,3.6791000000000054,192.3300,1
428,AMZN,2012-03-20,184.8800,194.4100,182.8800,192.3300,9165400,0.0000,1.0000,192.3300,183.8564,62.8335,72.5616,85.1223,7.0343,-11.6657,4.911199999999994,191.7300,-1
429,AMZN,2012-03-21,192.5000,194.2800,191.2600,191.7300,4214400,0.0000,1.0000,191.7300,184.6914,61.6616,81.4904,82.6944,6.4930,-16.3714,5.493050000000011,192.4000,1
430,AMZN,2012-03-22,190.5400,194.0600,190.2600,192.4000,3739600,0.0000,1.0000,192.4000,185.6271,62.5027,83.6721,83.1995,7.3062,-12.2786,5.7517,195.0400,1
431,AMZN,2012-03-23,192.0100,196.2000,191.8000,195.0400,5984000,0.0000,1.0000,195.0400,186.6829,65.6959,83.7014,85.2103,8.1993,-6.3877,6.33905,202.8700,1
432,AMZN,2012-03-26,196.4800,202.9700,195.5000,202.8700,7613700,0.0000,1.0000,202.8700,188.2386,73.0314,86.5951,91.3756,12.0272,-0.4411,8.474800000000002,205.4400,1
433,AMZN,2012-03-27,203.5900,209.8500,202.8800,205.4400,9600800,0.0000,1.0000,205.4400,189.7864,74.9266,88.6711,89.4273,11.7919,-14.9239,10.525050000000007,201.1600,-1
434,AMZN,2012-03-28,206.1400,207.0000,200.3100,201.1600,6245000,0.0000,1.0000,201.1600,190.7521,66.5402,86.1156,77.5438,7.2053,-29.4078,11.345799999999997,204.6100,1
435,AMZN,2012-03-29,201.2800,205.3100,200.6300,204.6100,5711200,0.0000,1.0000,204.6100,192.2014,69.5033,78.3347,68.0329,11.0080,-17.7327,12.174399999999991,202.5100,-1
436,AMZN,2012-03-30,205.0200,206.8500,201.8700,202.5100,4438100,0.0000,1.0000,202.5100,193.5671,65.6899,68.0212,58.4868,10.4259,-24.8393,12.19095,198.0500,-1
437,AMZN,2012-04-02,198.0200,199.9000,197.0000,198.0500,6430300,0.0000,1.0000,198.0500,194.5286,58.3657,56.3944,42.6636,7.2918,-39.9323,11.6969,199.6600,1
438,AMZN,2012-04-03,198.2400,202.3900,197.5000,199.6600,5000700,0.0000,1.0000,199.6600,195.7714,60.0954,43.0081,27.8738,9.5468,-34.4839,10.648150000000001,193.9900,-1
439,AMZN,2012-04-04,196.9500,197.6800,192.3600,193.9900,5456900,0.0000,1.0000,193.9900,196.4543,51.9154,28.6258,15.3401,5.1835,-57.6727,9.6006,194.3900,1
440,AMZN,2012-04-05,193.5500,196.0300,193.5500,194.3900,3217500,0.0000,1.0000,194.3900,197.1214,52.4076,20.1667,17.2863,5.0473,-57.3230,8.4234,191.8700,-1
441,AMZN,2012-04-09,192.0200,194.2000,190.5000,191.8700,3135900,0.0000,1.0000,191.8700,197.5750,49.0046,14.9622,12.2604,3.4228,-66.6667,7.3001000000000005,186.9800,-1
442,AMZN,2012-04-10,192.7500,193.5200,186.5700,186.9800,4455000,0.0000,1.0000,186.9800,197.1929,43.1494,12.9737,9.3745,-2.7817,-98.2388,8.159750000000003,187.9700,1
443,AMZN,2012-04-11,189.6300,191.9700,186.7900,187.9700,4337800,0.0000,1.0000,187.9700,196.9243,44.5928,10.1800,8.9051,-1.9611,-93.9863,8.6772,190.6900,1
